,shop_no,ord_dt,abuse_yn
16827,4C38C4E6F5292BA5FC92F9B1561D0987,2020-09-11,0.0035006710199492353
16828,4C38C4E6F5292BA5FC92F9B1561D0987,2020-09-12,0.005610112548847522
16829,4C38C4E6F5292BA5FC92F9B1561D0987,2020-09-13,0.0059650471317768015
16830,4C38C4E6F5292BA5FC92F9B1561D0987,2020-09-14,0.00815414713713804
16831,4C3B3552A6DEF180956CC4A1DFDB2EE6,2020-09-11,0.007063294873200998
16832,4C3B3552A6DEF180956CC4A1DFDB2EE6,2020-09-12,0.004713181305372686
16833,4C3B3552A6DEF180956CC4A1DFDB2EE6,2020-09-13,0.003429442421092557
16834,4C3B3552A6DEF180956CC4A1DFDB2EE6,2020-09-14,0.007262204215732971
16835,4C3B3552A6DEF180956CC4A1DFDB2EE6,2020-09-15,0.003972091623769333
16836,4C484279B27E816504BE6A49F7C167F8,2020-09-12,0.004273068222914879
16837,4C484279B27E816504BE6A49F7C167F8,2020-09-13,0.006150678450349811
16838,4C484279B27E816504BE6A49F7C167F8,2020-09-14,0.007142315308468979
16839,4C484279B27E816504BE6A49F7C167F8,2020-09-15,0.0036238178042239085
16840,4C4C62FDE2AC2EAF96BD2899194AA4F7,2020-09-11,0.00403847207627332
16841,4C4C62FDE2AC2EAF96BD2899194AA4F7,2020-09-12,0.004421272625028384
16842,4C4C62FDE2AC2EAF96BD2899194AA4F7,2020-09-15,0.0035439031445538855
16843,4C5318B6329D0CBB5F1C1DC56FFB8D6B,2020-09-11,0.004485850127792039
16844,4C57C29D81BFBB3DAC18E16BEE1C92B7,2020-09-11,0.006986536583987911
16845,4C57C29D81BFBB3DAC18E16BEE1C92B7,2020-09-12,0.005291410971959885
16846,4C57C29D81BFBB3DAC18E16BEE1C92B7,2020-09-13,0.0042743829744681505
16847,4C57C29D81BFBB3DAC18E16BEE1C92B7,2020-09-14,0.0054383247907472
16848,4C57C29D81BFBB3DAC18E16BEE1C92B7,2020-09-15,0.005711353252094883
16849,4C651A2F854C3BF3D9CFB1D937BFB239,2020-09-11,0.005940714560750436
16850,4C651A2F854C3BF3D9CFB1D937BFB239,2020-09-12,0.005532938566128621
16851,4C651A2F854C3BF3D9CFB1D937BFB239,2020-09-13,0.005846564815328994
16852,4C651A2F854C3BF3D9CFB1D937BFB239,2020-09-14,0.005905810807198314
16853,4C651A2F854C3BF3D9CFB1D937BFB239,2020-09-15,0.0063501339948138415
16854,4C688A1B2F3EC2305C448453E72C1791,2020-09-11,0.004476975554807452
16855,4C688A1B2F3EC2305C448453E72C1791,2020-09-12,0.010180575639654363
16856,4C688A1B2F3EC2305C448453E72C1791,2020-09-13,0.002500019413128404
16857,4C688A1B2F3EC2305C448453E72C1791,2020-09-14,0.0026521487353200588
16858,4C688A1B2F3EC2305C448453E72C1791,2020-09-15,0.007576995373478707
16859,4C6C4CBC27BC8EE00921AEE133E3442E,2020-09-11,0.006890269701874068
16860,4C6C4CBC27BC8EE00921AEE133E3442E,2020-09-12,0.005076362087382415
16861,4C6C4CBC27BC8EE00921AEE133E3442E,2020-09-13,0.0045162295892343714
16862,4C6C4CBC27BC8EE00921AEE133E3442E,2020-09-14,0.004557088393939549
16863,4C73654E93F7033C9C75255971706B0E,2020-09-11,0.005936794474317703
16864,4C73654E93F7033C9C75255971706B0E,2020-09-12,0.008927080874744907
16865,4C73654E93F7033C9C75255971706B0E,2020-09-13,0.008508153660147363
16866,4C73654E93F7033C9C75255971706B0E,2020-09-14,0.007754849356576662
16867,4C73654E93F7033C9C75255971706B0E,2020-09-15,0.004604723969518578
16868,4C796E78596F1F32E631ED00C2B303FB,2020-09-11,0.004245801629120733
16869,4C796E78596F1F32E631ED00C2B303FB,2020-09-12,0.00686383449509155
16870,4C796E78596F1F32E631ED00C2B303FB,2020-09-13,0.00714679609777002
16871,4C796E78596F1F32E631ED00C2B303FB,2020-09-14,0.008529199352290547
16872,4C796E78596F1F32E631ED00C2B303FB,2020-09-15,0.009525858367997398
16873,4C798942EF858CD3B61BE678CB0B4A4A,2020-09-11,0.005139088303951572
16874,4C798942EF858CD3B61BE678CB0B4A4A,2020-09-12,0.0045127493645345336
16875,4C798942EF858CD3B61BE678CB0B4A4A,2020-09-13,0.00423524011388581
16876,4C798942EF858CD3B61BE678CB0B4A4A,2020-09-15,0.0045127493645345336
16877,4C7C7B1B6B798FE072860BE5BFCE2862,2020-09-11,0.0072364070501454245
16878,4C7C7B1B6B798FE072860BE5BFCE2862,2020-09-12,0.008544091813818603
16879,4C7C7B1B6B798FE072860BE5BFCE2862,2020-09-13,0.008187243107304412
16880,4C7C7B1B6B798FE072860BE5BFCE2862,2020-09-14,0.006903600895932612
16881,4C7C7B1B6B798FE072860BE5BFCE2862,2020-09-15,0.010016739228264088
16882,4C816D68C5A90D66D3963D8351DF957A,2020-09-11,0.004776685738853891
16883,4C816D68C5A90D66D3963D8351DF957A,2020-09-14,0.006798754293204585
16884,4C8246BBF2017910BB623599FA6A193E,2020-09-11,0.005838318616248545
16885,4C8246BBF2017910BB623599FA6A193E,2020-09-12,0.003268728544641303
16886,4C8246BBF2017910BB623599FA6A193E,2020-09-14,0.0027984728493665677
16887,4C8246BBF2017910BB623599FA6A193E,2020-09-15,0.0023064222469090993
16888,4C847CF6EB1FA956C3B73A01270669AC,2020-09-11,0.004542186265120661
16889,4C847CF6EB1FA956C3B73A01270669AC,2020-09-12,0.006137637275016252
16890,4C847CF6EB1FA956C3B73A01270669AC,2020-09-13,0.005434578715549458
16891,4C847CF6EB1FA956C3B73A01270669AC,2020-09-14,0.006558004915947897
16892,4C847CF6EB1FA956C3B73A01270669AC,2020-09-15,0.009090226074840632
16893,4C86697D2254D391D4D21309989769BA,2020-09-11,0.006506937452123196
16894,4C86697D2254D391D4D21309989769BA,2020-09-12,0.005748074456323587
16895,4C86697D2254D391D4D21309989769BA,2020-09-13,0.006681272541357981
16896,4C86697D2254D391D4D21309989769BA,2020-09-14,0.007301666096912797
16897,4C86697D2254D391D4D21309989769BA,2020-09-15,0.0067066685143759635
16898,4C86C3CA8D0FD9676D0D25062A14529A,2020-09-11,0.006366877742536394
16899,4C86C3CA8D0FD9676D0D25062A14529A,2020-09-12,0.006656384101108725
16900,4C86C3CA8D0FD9676D0D25062A14529A,2020-09-13,0.005255550156615308
16901,4C86C3CA8D0FD9676D0D25062A14529A,2020-09-14,0.004535921860660953
16902,4C86C3CA8D0FD9676D0D25062A14529A,2020-09-15,0.004074390895362895
16903,4C89BC6E56E534CBEDA2946EDEC0D38B,2020-09-11,0.007911589976495602
16904,4C89BC6E56E534CBEDA2946EDEC0D38B,2020-09-12,0.008146601816642974
16905,4C89BC6E56E534CBEDA2946EDEC0D38B,2020-09-13,0.008098942072836865
16906,4C89BC6E56E534CBEDA2946EDEC0D38B,2020-09-14,0.007603159896117903
16907,4C89BC6E56E534CBEDA2946EDEC0D38B,2020-09-15,0.007207893375833837
16908,4C8C25F426C066BD2F59158DEAC1B04B,2020-09-11,0.0077261665046755
16909,4C8C25F426C066BD2F59158DEAC1B04B,2020-09-12,0.007574786397523393
16910,4C8C25F426C066BD2F59158DEAC1B04B,2020-09-13,0.008276897562488564
16911,4C8C25F426C066BD2F59158DEAC1B04B,2020-09-14,0.006602914315512053
16912,4C8C25F426C066BD2F59158DEAC1B04B,2020-09-15,0.0073602402120692325
16913,4C919584090DB81DD9CE66FA30C74907,2020-09-11,0.005243514379528369
16914,4C919584090DB81DD9CE66FA30C74907,2020-09-12,0.004488228281336927
16915,4C919584090DB81DD9CE66FA30C74907,2020-09-13,0.00675248663927841
16916,4C919584090DB81DD9CE66FA30C74907,2020-09-15,0.0040133709556257405
16917,4C961A9D75C1181E2E2E03C9B9B63C39,2020-09-11,0.007005982339498254
16918,4C961A9D75C1181E2E2E03C9B9B63C39,2020-09-12,0.006034854638881045
16919,4C961A9D75C1181E2E2E03C9B9B63C39,2020-09-13,0.004808984157526551
16920,4C961A9D75C1181E2E2E03C9B9B63C39,2020-09-15,0.004598043871553056
16921,4C9BC1781B18851A0D0D215969891DB0,2020-09-11,0.00672382795560433
16922,4C9BC1781B18851A0D0D215969891DB0,2020-09-12,0.007259521542526846
16923,4C9BC1781B18851A0D0D215969891DB0,2020-09-13,0.011391969352986617
16924,4C9BC1781B18851A0D0D215969891DB0,2020-09-15,0.004482988609705505
16925,4C9C8C797C7C98499F9AF57B5E975CCC,2020-09-11,0.0071225408650703185
16926,4C9C8C797C7C98499F9AF57B5E975CCC,2020-09-12,0.009099158651570216
16927,4C9C8C797C7C98499F9AF57B5E975CCC,2020-09-13,0.00912764815765472
16928,4C9C8C797C7C98499F9AF57B5E975CCC,2020-09-14,0.009549151705259228
16929,4C9C8C797C7C98499F9AF57B5E975CCC,2020-09-15,0.007902120865124793
16930,4C9D37EB17E1C904EFF1770FC8060CEE,2020-09-11,0.004444768975397704
16931,4C9D37EB17E1C904EFF1770FC8060CEE,2020-09-12,0.004680520363293792
16932,4C9D37EB17E1C904EFF1770FC8060CEE,2020-09-13,0.004444768975397704
16933,4CA18A8707DA6708ECCB1E5FE8638143,2020-09-11,0.0071200950404895985
16934,4CA18A8707DA6708ECCB1E5FE8638143,2020-09-12,0.005579858762186016
16935,4CA18A8707DA6708ECCB1E5FE8638143,2020-09-14,0.006192112458859545
16936,4CA18A8707DA6708ECCB1E5FE8638143,2020-09-15,0.008968432711282563
16937,4CA7815E0C09DE35C86D3E993546A20A,2020-09-11,0.004372356133413999
16938,4CA7815E0C09DE35C86D3E993546A20A,2020-09-14,0.005221956320971041
16939,4CAE4596FBE93055A72A494F96B0BF62,2020-09-11,0.007419723052563958
16940,4CAE4596FBE93055A72A494F96B0BF62,2020-09-12,0.006850628975813833
16941,4CAE4596FBE93055A72A494F96B0BF62,2020-09-13,0.007738985332319902
16942,4CAE4596FBE93055A72A494F96B0BF62,2020-09-14,0.007747183194946186
16943,4CAE4596FBE93055A72A494F96B0BF62,2020-09-15,0.006880558908232437
16944,4CB6E31CD27DAA5B8B1E7139DBAFB291,2020-09-11,0.004401261333004317
16945,4CB6E31CD27DAA5B8B1E7139DBAFB291,2020-09-12,0.0038335690134249597
16946,4CB6E31CD27DAA5B8B1E7139DBAFB291,2020-09-13,0.006309043175128675
16947,4CB6E31CD27DAA5B8B1E7139DBAFB291,2020-09-14,0.004372356133413999
16948,4CB6E31CD27DAA5B8B1E7139DBAFB291,2020-09-15,0.004033401582231473
16949,4CBB95DF9F635027802482A5724879E3,2020-09-11,0.005001314908646748
16950,4CBF575FD0CF2BA783DB24557BF0E3C6,2020-09-11,0.0075082125992027475
16951,4CBF575FD0CF2BA783DB24557BF0E3C6,2020-09-12,0.007129902507039558
16952,4CBF575FD0CF2BA783DB24557BF0E3C6,2020-09-14,0.0033662376736271716
16953,4CBF575FD0CF2BA783DB24557BF0E3C6,2020-09-15,0.0066922835856166344
16954,4CC2F625C71C6EFEE7C04E43D7710F0A,2020-09-11,0.0045066589713098175
16955,4CC2F625C71C6EFEE7C04E43D7710F0A,2020-09-13,0.005348549494427637
16956,4CC2F625C71C6EFEE7C04E43D7710F0A,2020-09-14,0.00535969588075795
16957,4CC2F625C71C6EFEE7C04E43D7710F0A,2020-09-15,0.003948189247185031
16958,4CC43DF97B7C0B832BD97028B6E447FB,2020-09-11,0.005868640073945881
16959,4CC43DF97B7C0B832BD97028B6E447FB,2020-09-12,0.006720661917856561
16960,4CC43DF97B7C0B832BD97028B6E447FB,2020-09-13,0.005624391137407689
16961,4CC43DF97B7C0B832BD97028B6E447FB,2020-09-14,0.005999917049811008
16962,4CC614B1D139F7E85BD1E9E15B27EE41,2020-09-11,0.007769282621790156
16963,4CC614B1D139F7E85BD1E9E15B27EE41,2020-09-12,0.007485566970426721
16964,4CC614B1D139F7E85BD1E9E15B27EE41,2020-09-13,0.004328679313431035
16965,4CC614B1D139F7E85BD1E9E15B27EE41,2020-09-14,0.004857629964997616
16966,4CC614B1D139F7E85BD1E9E15B27EE41,2020-09-15,0.007976998866270884
16967,4CC75F0F89FCA05E334FE28539E7E528,2020-09-11,0.004530856200264523
16968,4CC75F0F89FCA05E334FE28539E7E528,2020-09-12,0.005834988234556617
16969,4CC75F0F89FCA05E334FE28539E7E528,2020-09-13,0.005741350855549317
16970,4CC75F0F89FCA05E334FE28539E7E528,2020-09-14,0.004347076167886011
16971,4CC75F0F89FCA05E334FE28539E7E528,2020-09-15,0.006632346382452763
16972,4CCDEE681824B45A931C62AB29E44591,2020-09-11,0.005488812217121929
16973,4CCDEE681824B45A931C62AB29E44591,2020-09-12,0.004903984624541288
16974,4CCDEE681824B45A931C62AB29E44591,2020-09-13,0.00565694573928742
16975,4CCDEE681824B45A931C62AB29E44591,2020-09-14,0.005704692488711027
16976,4CCDEE681824B45A931C62AB29E44591,2020-09-15,0.0071550519641413015
16977,4CCE6B82F30D8A9A9CAF5900AD01C034,2020-09-15,0.003357053747335933
16978,4CCF0908187D8616B7D6AED7E17C00C3,2020-09-11,0.0042032462148743855
16979,4CCF0908187D8616B7D6AED7E17C00C3,2020-09-12,0.006831951769924704
16980,4CCF0908187D8616B7D6AED7E17C00C3,2020-09-13,0.006178239896514359
16981,4CCF0908187D8616B7D6AED7E17C00C3,2020-09-14,0.0059211817996225975
16982,4CCF0908187D8616B7D6AED7E17C00C3,2020-09-15,0.008405071337996336
16983,4CD2F9D27943D978B5CFC4672AEBF5C7,2020-09-11,0.011520684496781031
16984,4CD2F9D27943D978B5CFC4672AEBF5C7,2020-09-12,0.007526909139673543
16985,4CD2F9D27943D978B5CFC4672AEBF5C7,2020-09-13,0.007298920586316259
16986,4CD2F9D27943D978B5CFC4672AEBF5C7,2020-09-14,0.013904034210492792
16987,4CEC2EE8D4D6E312F88A6DF8C7CB5556,2020-09-11,0.0035670611397440556
16988,4CEC2EE8D4D6E312F88A6DF8C7CB5556,2020-09-12,0.004347965558642636
16989,4CEC2EE8D4D6E312F88A6DF8C7CB5556,2020-09-13,0.006225856137511721
16990,4CEC2EE8D4D6E312F88A6DF8C7CB5556,2020-09-14,0.005405978035620375
16991,4CEC2EE8D4D6E312F88A6DF8C7CB5556,2020-09-15,0.004361359590091594
16992,4CF05F88B3B7FA2218FD24F6EFAEA368,2020-09-13,0.004530856200264523
16993,4CF05F88B3B7FA2218FD24F6EFAEA368,2020-09-15,0.005021838567084958
16994,4CF3B66841835B87D2B60486EDE01C31,2020-09-11,0.005637098791207513
16995,4CF3B66841835B87D2B60486EDE01C31,2020-09-13,0.004328369960124383
16996,4CFA788624B4B3A507025C11B3063F00,2020-09-11,0.003628511273923273
16997,4CFA788624B4B3A507025C11B3063F00,2020-09-12,0.0051911224968595624
16998,4CFA788624B4B3A507025C11B3063F00,2020-09-13,0.004593002379383707
16999,4D04D610BE5E495618599C1B351DDBAB,2020-09-11,0.007517918559198962
17000,4D04D610BE5E495618599C1B351DDBAB,2020-09-12,0.007002709961551323
17001,4D04D610BE5E495618599C1B351DDBAB,2020-09-13,0.008695075562046562
17002,4D04D610BE5E495618599C1B351DDBAB,2020-09-14,0.0027071749547408256
17003,4D04D610BE5E495618599C1B351DDBAB,2020-09-15,0.006010493065982182
17004,4D08C81F551D31378695CA1E29F9C222,2020-09-11,0.0038190100734306386
17005,4D08C81F551D31378695CA1E29F9C222,2020-09-12,0.00359155805471458
17006,4D08C81F551D31378695CA1E29F9C222,2020-09-13,0.004512353005610386
17007,4D08C81F551D31378695CA1E29F9C222,2020-09-14,0.004932933326940354
17008,4D08C81F551D31378695CA1E29F9C222,2020-09-15,0.004913424734039597
17009,4D0FFDF176798E8CA8083D7B887DC3F8,2020-09-11,0.005503748181458732
17010,4D0FFDF176798E8CA8083D7B887DC3F8,2020-09-12,0.005213342764838943
17011,4D0FFDF176798E8CA8083D7B887DC3F8,2020-09-13,0.007243493174325927
17012,4D0FFDF176798E8CA8083D7B887DC3F8,2020-09-14,0.007517580204019811
17013,4D0FFDF176798E8CA8083D7B887DC3F8,2020-09-15,0.008014778638845789
17014,4D2627C3981E3AE0250172CD9D986D73,2020-09-11,0.005147755030183252
17015,4D2627C3981E3AE0250172CD9D986D73,2020-09-12,0.006764899440707831
17016,4D2627C3981E3AE0250172CD9D986D73,2020-09-14,0.004488798651496068
17017,4D26C36E73B5278205F6FB710FF09FA1,2020-09-11,0.004614309088379381
17018,4D26C36E73B5278205F6FB710FF09FA1,2020-09-12,0.005664114035440003
17019,4D26C36E73B5278205F6FB710FF09FA1,2020-09-13,0.004672119487560018
17020,4D26C36E73B5278205F6FB710FF09FA1,2020-09-15,0.005298347253132479
17021,4D2B896A792BC8347C2E0A7D6D72EFDE,2020-09-11,0.00440855047029231
17022,4D2B896A792BC8347C2E0A7D6D72EFDE,2020-09-12,0.005093197674367879
17023,4D2B896A792BC8347C2E0A7D6D72EFDE,2020-09-13,0.004340947105497963
17024,4D2B896A792BC8347C2E0A7D6D72EFDE,2020-09-14,0.008853251774654184
17025,4D2B896A792BC8347C2E0A7D6D72EFDE,2020-09-15,0.004661673979815088
17026,4D301B761107B5D7290830B0B5112290,2020-09-11,0.0042838520858389595
17027,4D301B761107B5D7290830B0B5112290,2020-09-14,0.008217680572491743
17028,4D301B761107B5D7290830B0B5112290,2020-09-15,0.005849948367120503
17029,4D3E87A6D789F36697795FB930241201,2020-09-11,0.00220970100212611
17030,4D3E87A6D789F36697795FB930241201,2020-09-12,0.0049968679548636225
17031,4D3E87A6D789F36697795FB930241201,2020-09-13,0.002854992665221015
17032,4D3E87A6D789F36697795FB930241201,2020-09-15,0.004178232099844302
17033,4D423BCCA3431A06A1AAFB62F171FADC,2020-09-11,0.006137864456350825
17034,4D423BCCA3431A06A1AAFB62F171FADC,2020-09-12,0.007064377609774281
17035,4D423BCCA3431A06A1AAFB62F171FADC,2020-09-13,0.0066472243430445695
17036,4D423BCCA3431A06A1AAFB62F171FADC,2020-09-14,0.005914028004406264
17037,4D423BCCA3431A06A1AAFB62F171FADC,2020-09-15,0.0065430882861927595
17038,4D442EABF93FFE4342FB749C83616062,2020-09-11,0.004920201504913448
17039,4D442EABF93FFE4342FB749C83616062,2020-09-12,0.003628206754262037
17040,4D442EABF93FFE4342FB749C83616062,2020-09-13,0.005934691838561551
17041,4D442EABF93FFE4342FB749C83616062,2020-09-14,0.005791142236984079
17042,4D442EABF93FFE4342FB749C83616062,2020-09-15,0.0037352478320091284
17043,4D484690F24A7024D6E1500D5269326F,2020-09-11,0.005528269264656338
17044,4D484690F24A7024D6E1500D5269326F,2020-09-12,0.002416919381128946
17045,4D484690F24A7024D6E1500D5269326F,2020-09-13,0.006117814495163427
17046,4D484690F24A7024D6E1500D5269326F,2020-09-14,0.0024436639412181156
17047,4D484690F24A7024D6E1500D5269326F,2020-09-15,0.004365366682141824
17048,4D4AAEA507C39C787694738F50967325,2020-09-11,0.00492329503797997
17049,4D4AAEA507C39C787694738F50967325,2020-09-12,0.003963681080744724
17050,4D4AAEA507C39C787694738F50967325,2020-09-13,0.004475568963991268
17051,4D4AAEA507C39C787694738F50967325,2020-09-14,0.004187648041115529
17052,4D4AAEA507C39C787694738F50967325,2020-09-15,0.004556677534079152
17053,4D4E20298549E76216CCDED897C4E441,2020-09-11,0.0047872955905429795
17054,4D4E20298549E76216CCDED897C4E441,2020-09-12,0.0038621938615811245
17055,4D4E20298549E76216CCDED897C4E441,2020-09-13,0.003780761437250339
17056,4D4E20298549E76216CCDED897C4E441,2020-09-14,0.0038498390638967007
17057,4D4F298B127B9CE10F19E9365D8473D3,2020-09-12,0.004678567570545551
17058,4D4F298B127B9CE10F19E9365D8473D3,2020-09-14,0.0037071498512033555
17059,4D5696F053C76ADB902E2F19B5897D31,2020-09-11,0.0030992996055042043
17060,4D5696F053C76ADB902E2F19B5897D31,2020-09-12,0.004430533889646285
17061,4D5696F053C76ADB902E2F19B5897D31,2020-09-13,0.008866534632258566
17062,4D5696F053C76ADB902E2F19B5897D31,2020-09-14,0.0048540385664532
17063,4D5A96E637C6B1059C92D6C1E188F257,2020-09-11,0.0062434989432817315
17064,4D5A96E637C6B1059C92D6C1E188F257,2020-09-12,0.006395086897186745
17065,4D5A96E637C6B1059C92D6C1E188F257,2020-09-13,0.003074536840035776
17066,4D5A96E637C6B1059C92D6C1E188F257,2020-09-14,0.004558122794058667
17067,4D5A96E637C6B1059C92D6C1E188F257,2020-09-15,0.0040546841230000635
17068,4D6097E2120286BFAB7A29CD13E3BB62,2020-09-11,0.005543920608514775
17069,4D6097E2120286BFAB7A29CD13E3BB62,2020-09-12,0.004390385630817324
17070,4D6097E2120286BFAB7A29CD13E3BB62,2020-09-13,0.010136304281285178
17071,4D6097E2120286BFAB7A29CD13E3BB62,2020-09-14,0.004107743048736339
17072,4D6097E2120286BFAB7A29CD13E3BB62,2020-09-15,0.004398075960674882
17073,4D64138FEFBD016AD03F2361E9058AEA,2020-09-11,0.0028325935523612266
17074,4D64138FEFBD016AD03F2361E9058AEA,2020-09-12,0.003116546052350067
17075,4D64138FEFBD016AD03F2361E9058AEA,2020-09-13,0.0029527579774139556
17076,4D64138FEFBD016AD03F2361E9058AEA,2020-09-14,0.009023806953173313
17077,4D64138FEFBD016AD03F2361E9058AEA,2020-09-15,0.004475762309807925
17078,4D701201DBC15D159963167C6D632989,2020-09-11,0.005448895973272957
17079,4D701201DBC15D159963167C6D632989,2020-09-12,0.0055286511226442375
17080,4D701201DBC15D159963167C6D632989,2020-09-13,0.005618126732947981
17081,4D701201DBC15D159963167C6D632989,2020-09-14,0.006201320553377865
17082,4D701201DBC15D159963167C6D632989,2020-09-15,0.0038227996514371286
17083,4D738B6CD2C23450C80933929C27EA2C,2020-09-11,0.0051804353068438105
17084,4D738B6CD2C23450C80933929C27EA2C,2020-09-12,0.0048518440914341356
17085,4D738B6CD2C23450C80933929C27EA2C,2020-09-13,0.004371244394968217
17086,4D738B6CD2C23450C80933929C27EA2C,2020-09-14,0.006369357402635029
17087,4D738B6CD2C23450C80933929C27EA2C,2020-09-15,0.0052681418029251375
17088,4D748E3840815B077226A91199583891,2020-09-12,0.005511482014125038
17089,4D748E3840815B077226A91199583891,2020-09-13,0.0046807668792100314
17090,4D748E3840815B077226A91199583891,2020-09-15,0.0051838140249899035
17091,4D776ABFFA3A2DF74E7DE54980125F6C,2020-09-11,0.004663689609953744
17092,4D776ABFFA3A2DF74E7DE54980125F6C,2020-09-14,0.009019543677916013
17093,4D86551A4F10148984CCA8220BF3ACA7,2020-09-14,0.0043644047867039525
17094,4D8C1E94FA385309A32882F128090FD6,2020-09-11,0.003897440803957814
17095,4D8C1E94FA385309A32882F128090FD6,2020-09-12,0.00417084628964798
17096,4D8C1E94FA385309A32882F128090FD6,2020-09-13,0.006082089021890509
17097,4D9292CDBE02358DC321EB5F9CFFA615,2020-09-11,0.002988681630148947
17098,4D9292CDBE02358DC321EB5F9CFFA615,2020-09-12,0.004419972374411361
17099,4D9292CDBE02358DC321EB5F9CFFA615,2020-09-13,0.004750642057350106
17100,4D9292CDBE02358DC321EB5F9CFFA615,2020-09-14,0.005046785011079211
17101,4D9292CDBE02358DC321EB5F9CFFA615,2020-09-15,0.004771223719533312
17102,4DA1C9A8EF53FFCCB1BDB02990462E73,2020-09-11,0.00442949465588175
17103,4DA1C9A8EF53FFCCB1BDB02990462E73,2020-09-12,0.005353073786537426
17104,4DA1C9A8EF53FFCCB1BDB02990462E73,2020-09-13,0.005365907115118078
17105,4DA1C9A8EF53FFCCB1BDB02990462E73,2020-09-14,0.005420706153204272
17106,4DA1C9A8EF53FFCCB1BDB02990462E73,2020-09-15,0.0037819021775686193
17107,4DA41B0A1CD7BC9E72534326DC86511F,2020-09-11,0.005952532823793635
17108,4DA41B0A1CD7BC9E72534326DC86511F,2020-09-12,0.004155078938299548
17109,4DA41B0A1CD7BC9E72534326DC86511F,2020-09-13,0.005741882556545126
17110,4DA41B0A1CD7BC9E72534326DC86511F,2020-09-14,0.003544110991306793
17111,4DA41B0A1CD7BC9E72534326DC86511F,2020-09-15,0.005014476925115718
17112,4DA4B838CE197EB603341C34AFBC1EE9,2020-09-11,0.00612161374046075
17113,4DA4B838CE197EB603341C34AFBC1EE9,2020-09-12,0.004599184611871336
17114,4DA4B838CE197EB603341C34AFBC1EE9,2020-09-15,0.003792855218082275
17115,4DA5859A2706EA22FD6B03E6DD32EB83,2020-09-11,0.006148015111725352
17116,4DA5859A2706EA22FD6B03E6DD32EB83,2020-09-12,0.005449819199547497
17117,4DA5859A2706EA22FD6B03E6DD32EB83,2020-09-13,0.0052669720607343585
17118,4DA5859A2706EA22FD6B03E6DD32EB83,2020-09-14,0.0051456523944271
17119,4DA5859A2706EA22FD6B03E6DD32EB83,2020-09-15,0.005114359374001059
17120,4DAAAF41F3778803F2D5C4C720B225CA,2020-09-11,0.007079724433971482
17121,4DAAAF41F3778803F2D5C4C720B225CA,2020-09-12,0.006588084691374411
17122,4DAAAF41F3778803F2D5C4C720B225CA,2020-09-13,0.007088821354645224
17123,4DAAAF41F3778803F2D5C4C720B225CA,2020-09-14,0.014591968293451541
17124,4DB28C39E6ADB13689AA33C2BF0E5406,2020-09-11,0.07262297746771779
17125,4DB28C39E6ADB13689AA33C2BF0E5406,2020-09-14,0.005454459499147281
17126,4DB28C39E6ADB13689AA33C2BF0E5406,2020-09-15,0.04639412142485126
17127,4DB729BCC22A438EF0FBA75463402309,2020-09-11,0.012853199696958468
17128,4DB729BCC22A438EF0FBA75463402309,2020-09-12,0.013054090834111182
17129,4DB729BCC22A438EF0FBA75463402309,2020-09-13,0.01368822644358494
17130,4DB729BCC22A438EF0FBA75463402309,2020-09-14,0.00795971375026169
17131,4DB729BCC22A438EF0FBA75463402309,2020-09-15,0.01000626471864666
17132,4DBC2C38FE93CEAC30861509527EEAA9,2020-09-11,0.007002545617607164
17133,4DBC2C38FE93CEAC30861509527EEAA9,2020-09-12,0.01035296760343174
